-2.397017282097026580e+00,3.222788852671708004e-01,-4.637039973296556150e-01,-3.122560482470624343e+00
-2.363146202617814051e+00,-1.143742040780113101e+00,-4.238305601732268446e-01,-1.887869533362680707e+00
-2.371069668740612091e+00,-9.155869574192945226e-01,-3.750981093194273863e-01,-1.785450985334327889e+00
-2.369697647156041587e+00,-9.945380541991510892e-01,-4.190543605447030751e-01,-3.345929689846980803e+00
-2.425032971983841712e+00,4.184719214540060239e-01,-5.465127481414207011e-01,-2.216415560365396775e+00
-2.300241071086831735e+00,-1.146580368339054967e+00,-4.722587388711080858e-01,-2.069619268984023819e+00
-2.436830804945302908e+00,2.309539694420212896e-01,-6.067629992641008219e-01,-7.378644108250422828e-01
-2.322791532493420963e+00,-1.096324662268496120e+00,-3.908958785801712743e-01,-2.184665688962570407e+00
-2.365074674487689155e+00,-2.395722936834632222e-02,-5.649672618595643625e-01,-2.042891682273928922e+00
-2.404853844019460674e+00,-4.903054805316174325e-01,-5.659347780610438639e-01,-5.502046151530047835e-01
-2.396172122954155270e+00,1.155892276299249621e-01,-5.803441215131913689e-01,-2.004573493582914256e+00
-2.398197449559523964e+00,-9.212833445790121756e-01,-4.226503877819285382e-01,-2.266308082754397102e+00
-2.400937741712191986e+00,-1.844898716587073939e-01,-4.701944608191382935e-01,-1.810135107721339232e+00
-2.429484533065076057e+00,5.303011814605584906e-01,-4.961643758208882371e-01,-1.038120189902321577e+00
-2.369314952703770683e+00,-9.994693951932757114e-01,-3.955669985175981895e-01,-2.905213836107882308e+00
-2.303277604280351998e+00,-1.402264847895740685e+00,-3.435097521402531440e-01,-2.555828186819402603e+00
-2.367756767226641745e+00,-1.312610493276783030e+00,-2.898146780518332521e-01,-3.627215650434369554e+00
-2.414165833373714598e+00,-8.111611698806691084e-01,-5.194490799183444363e-01,-1.809723368754819983e+00
-2.335236361105700986e+00,-1.170947019409838141e+00,-4.568812577206367576e-01,-1.670688697376514265e+00
-2.355538128489080396e+00,-9.302928619071537675e-01,-4.677365004353584710e-01,-3.056537431178131925e+00
-2.368831555401811784e+00,-1.332148294762228957e+00,-2.593988036378610529e-01,-3.157967731510048282e+00
-2.367142979256104951e+00,-8.175553784783078370e-01,-4.957048834014671224e-01,-1.185135981423871110e+00
-2.319359049584764243e+00,-1.517024119650890235e+00,-1.415641448221134635e-01,-3.132295158648920275e+00
-2.395391644597368419e+00,-6.286566321937077095e-01,-4.773770075108084709e-01,-2.155997677639937216e+00
-2.348667729692042183e+00,-1.457618451458700726e+00,-9.030219904932951236e-02,-3.108752171104522510e+00
-2.390846225556056304e+00,-5.894518262712892254e-01,-4.673924337546856433e-01,-1.767431751777403193e+00
-2.394118680363876095e+00,-9.570285157973008605e-01,-4.841999647648911331e-01,-3.199981193504599197e+00
-2.307418359783052431e+00,-1.080239651122482769e+00,-3.499968738997365492e-01,-2.549319557190059093e+00
-2.307805961621247626e+00,-1.505911908993641468e+00,2.275842214122834606e-01,-2.796169367026122732e+00
-2.383842162065428649e+00,-7.248562011701038532e-01,-4.510393484569615308e-01,-1.827791138563765294e+00
-2.380616141113022888e+00,7.772553617127668790e-01,-5.076792486494526857e-01,-1.217381951713501831e+00
-2.386322328916564928e+00,-1.227822018442259244e+00,-8.188677222435826464e-02,-1.546648905440337396e+00
-2.362192109476711988e+00,-5.876584265312229105e-02,-5.308390718320138424e-01,-3.264672655226672493e+00
-2.294003437192757122e+00,2.417027223775567446e-01,-5.893494989245575688e-01,-1.862693666090838640e+00
-2.311368601173592996e+00,8.706376662032222491e-02,-5.365241596202826591e-01,-2.002005188832801874e+00
-2.359947539721308107e+00,7.864970511015775267e-01,-6.587668472471913672e-01,-3.091701739629251655e+00
-2.281936528020161781e+00,-1.371141031794854026e+00,-2.289806139971047039e-01,-2.901073747865551500e+00
-2.435273016151831005e+00,-4.170636092520052518e-01,-5.438228983296973240e-01,-7.943657117260491951e-01
-2.347078325009520405e+00,-5.262364070043232811e-01,-5.840947445321611475e-01,-2.001531574631016497e+00
-2.263405729531397625e+00,-1.506485714612179061e+00,2.791810369872451125e-01,-2.991339488493853338e+00
-2.347622363624475739e+00,-6.173700047303327665e-01,-5.356370370451195573e-01,-1.974451725921772649e+00
-2.324015460020135926e+00,9.617951804774056423e-01,-6.126957498054261819e-01,-3.800080693807091681e+00
-2.402172389943048714e+00,-1.157987661049775685e+00,-1.573016827576374510e-01,-2.119590314559561595e+00
-2.368959989542243072e+00,-6.978538658106028247e-01,-4.806641905673034731e-01,-3.322844006616225254e+00
-2.427575622528705512e+00,-4.755111762674734122e-01,-5.711899774887797543e-01,-3.647462993894296623e+00
-2.404200325467951593e+00,-7.512834856137315942e-01,-5.237461296850660641e-01,-1.690408512688221787e+00
-2.315147058648276968e+00,-1.346116309079966378e+00,-2.721891935211537272e-01,-3.074436618147392331e+00
-2.389444358522743617e+00,-1.222386742722960662e-01,-5.555911346348755275e-01,-3.927240719798539281e+00
-2.370986786330270046e+00,-1.128415058170737950e+00,-3.478874408953324671e-01,-3.762862450300410444e+00
-2.315588686177542321e+00,-1.278376741522195825e+00,-1.596986938740244943e-01,-2.246487560287186103e+00
-2.414309545620325181e+00,-8.077541613357616113e-01,-5.215926587419539295e-01,-3.531043987482234581e+00
-2.376735499266641849e+00,-3.369705482715092404e-01,-5.242341113991693113e-01,-1.514250557321207946e+00
-2.414845496935291269e+00,-1.462349003162342065e-01,-5.697027358660261553e-01,-1.956955635556599571e+00
-2.303568386365366205e+00,-1.385420502182328040e+00,-1.090579190523583847e-01,-2.553800350925303775e+00
-2.366303643916627397e+00,8.968432200245096686e-02,-5.300129269698002910e-01,-3.384413429737333612e+00
-2.395077329290543400e+00,-1.090010540094695557e+00,-4.314569615796123858e-01,-3.098147904912514239e+00
-2.315711942768444942e+00,-1.400843859395279445e+00,-2.037204386196518335e-01,-2.942932148140271487e+00
-2.346650250987112329e+00,-1.350856430851191670e+00,-1.214554914304222244e-01,-3.687715350221439259e+00
-2.345712532419665930e+00,-1.243478103097866994e-01,-5.630154641869495880e-01,-2.033432048761726119e+00
-2.344938249820263110e+00,-1.217729984489603012e+00,-4.048533089880921865e-01,-1.086978812165483532e+00
-2.349244118767202849e+00,-1.401481878519218682e+00,-2.680921927484155587e-01,-3.953048836871419613e+00
-2.357029565099204138e+00,-9.974593750417890536e-01,-3.746041616275478381e-01,-3.492420974333226180e+00
-2.395533988828901784e+00,-4.005331506384736673e-01,-5.724042734674460453e-01,-2.291826159804312812e+00
-2.434353995559864092e+00,4.097297748280299690e-01,-5.914845964124869626e-01,-6.140115714301355165e-01
-2.352308416206834618e+00,-6.579398554140187816e-01,-5.580486226968585095e-01,-3.283729437548710717e+00
-2.421788351302695208e+00,-9.560922906173354718e-01,-3.804392052760365850e-01,-1.783699068685471234e+00
-2.292216302314601162e+00,-1.259781301683544186e+00,-1.980474695542754071e-01,-3.306652762952503100e+00
-2.392828723774839794e+00,-1.057876363238402950e+00,-3.932485419585680098e-01,-1.371373261023054235e+00
-2.371789377474945670e+00,6.074811867330635051e-01,-5.174734705999954887e-01,-1.480169294549135595e+00
-2.407859023836480983e+00,5.196742805533853815e-01,-6.059843511280458284e-01,-2.351977592225423574e+00
-2.380747416423059981e+00,-2.305862035784460862e-01,-5.711421011556128136e-01,-6.084897293498650050e-01
-2.431264739781574313e+00,1.641042598469527602e-01,-5.717440595461984465e-01,-3.158875963523514852e+00
-2.369983337239445209e+00,7.098113088694744111e-01,-5.815502921705343331e-01,-9.237350791375936732e-01
-2.397728598453761073e+00,-7.926424969887955196e-01,-5.425175303151517081e-01,-2.314701612270770426e+00
-2.369762514627120176e+00,-9.029681774237986458e-01,-3.953918505033795494e-01,-2.901205358089069097e+00
-2.317237241777997614e+00,-1.306958498389843903e+00,-1.914619464053851916e-01,-2.824405440912897802e+00
-2.353239965166973757e+00,-8.273169749040185650e-01,-4.935728985354689846e-01,-2.417600640763522879e+00
-2.334182006807752341e+00,-1.161643917618376820e+00,-3.712145434822915480e-01,-1.567440452631317482e+00
-2.363252182951185443e+00,-1.404217270049506805e+00,-7.312390110271432819e-03,-1.022166634656488160e+00
-2.402217114451795865e+00,4.880031400240441575e-01,-5.295383305039742527e-01,-3.905888425154794286e-01
-2.351218781919733658e+00,-1.123940844897612479e+00,-4.242243197776899288e-01,-3.090895904022968654e+00
-2.371015094879246998e+00,-1.438714513481784696e+00,1.981273606365624163e-01,-1.286372176126218569e+00
-2.321421964792967696e+00,-1.397159492217019849e+00,-2.757796637790412841e-01,-9.894234174186488096e-01
-2.317560999591111059e+00,2.135558543556996258e-01,-5.109225593481993011e-01,-3.377338179860884360e+00
-2.353582629817281724e+00,-1.523672156065598360e+00,9.861368805504044932e-02,-2.569803145555791257e+00
-2.410681548225161119e+00,-9.541711043641152301e-01,-4.322962689036896622e-01,-1.327249094520774442e+00
-2.366107328524183373e+00,-1.261057385459995794e+00,-2.970305603286219620e-01,-2.479385784279431348e+00
-2.421163148419325228e+00,-4.465154737727010104e-01,-6.165639515954135508e-01,-4.605696262486560499e-01
-2.378333567230523471e+00,-7.942717406486261567e-01,-3.950998882274939228e-01,-3.099073254969492375e+00
-2.308274490196906115e+00,-1.464334796833893337e+00,-6.630617718105669134e-02,-2.579979374606926168e+00
-2.317088430001748911e+00,-1.347601591004734978e+00,-1.328703165067594005e-01,-3.114558452847385972e+00
-2.308730674014474626e+00,-1.473913673995448370e+00,-1.560732852734914022e-01,-2.996256799777309077e+00
-2.321462895502826917e+00,-1.194282687926512265e+00,-3.708164360038593843e-01,-2.429960163198694012e+00
-2.319403318262406977e+00,-1.112950717650211807e+00,-3.584701813733666143e-01,-1.984462707437507190e+00
-2.358578936705397755e+00,-6.336759585399591721e-01,-5.215141465248367414e-01,-3.390068005045834720e+00
-2.336124284212356184e+00,7.378743850397038173e-01,-5.842630481903765549e-01,-1.288059066738722169e+00
-2.368058675919575418e+00,-8.743173257735894488e-01,-5.441719956970940686e-01,-1.493862612422993452e+00
-2.334131211025695762e+00,-6.346852953023958133e-01,-4.618261878820115740e-01,-1.659431914683184184e+00
-2.387693294031239422e+00,-7.951681205943170738e-01,-5.752520823948901185e-01,-2.990015637230318379e+00
-2.426729680916598131e+00,1.637126197652320203e-01,-5.264278197149694360e-01,-2.369561347025510578e+00
-2.335193319435429071e+00,-1.008393911843994406e-01,-5.905296622191401612e-01,-2.507509385223759324e+00
-2.407548682866828660e+00,-1.069667213295105945e+00,-4.664943994090818835e-01,-3.055037909154065812e+00
-2.294236433431147582e+00,-1.248737500268127798e+00,-2.173416533355699010e-01,-3.059631976145876564e+00
-2.364748678898420664e+00,-3.525018556014612447e-01,-6.449460237423528808e-01,-3.008191477053760998e+00
-2.352593154998165570e+00,-7.739339366885147342e-01,-4.516932663180827090e-01,-3.317304148535367592e+00
-2.409072579073745946e+00,-1.256703031819255800e+00,-6.861014267995022009e-02,-8.709839967743915334e-01
-2.373922040682735712e+00,-1.010946385116236135e+00,-5.079235667252773867e-01,-1.236097536683946840e+00
-2.434323393057878260e+00,4.625175136824969391e-01,-5.143444355178869998e-01,-2.889936176152379854e+00
-2.412710038392054557e+00,-7.297358815266219434e-02,-5.755597111902645002e-01,-2.578422745106765834e+00
-2.326692307323849906e+00,-1.210597463661573947e+00,-4.038829777939951793e-01,-3.432370153574580307e+00
-2.415939244754930382e+00,-1.059052379087255691e+00,-2.036619844363017351e-01,-1.064363903147869994e+00
-2.385033595887493529e+00,-1.402956731577319260e+00,-1.665595304618859851e-01,-5.733337010453934957e-01
-2.309526995501883118e+00,-1.270618976483794516e+00,-4.220632687693911533e-01,-3.995419961581328505e-01
-2.285295475323514403e+00,-1.090615603194831307e+00,-3.748646866002041111e-01,-2.505966029480184432e+00
-2.332634206311105185e+00,-1.321265932141242549e+00,-3.856847095200318098e-01,-3.063738993638809305e+00
-2.386506915905556525e+00,2.963673439803824472e-01,-6.071313563650027056e-01,-2.346845850597750971e+00
-2.323870211382436324e+00,-1.294127419881029972e+00,-2.204222988259615379e-01,-9.447817011169187262e-01
-2.370325525732340122e+00,5.326112938385554330e-01,-6.099540752550304257e-01,-1.095779364518295829e+00
-2.374995062807460311e+00,-6.711471735726991517e-01,-5.325601871333541792e-01,-2.485893219939195653e+00
-2.375196073359257198e+00,-1.181388142445268130e+00,-3.137725487840894445e-01,-1.517626644237881184e+00
-2.364685321274561769e+00,-5.079297247434485518e-01,-4.943554218666183497e-01,-1.658207429925040444e+00
-2.345266687469444555e+00,4.298883752678460124e-01,-6.029714400026506826e-01,-1.350544414150389727e+00
-2.429741811900199000e+00,2.039069118440520745e-01,-6.086395554628936111e-01,-2.972099214044516824e+00
-2.307040728984684819e+00,-6.809249044534565476e-01,-5.566668212602110533e-01,-3.305463023735670802e+00
-2.425845439095368761e+00,-1.091920120055356325e-01,-5.821881546638862925e-01,-2.424371659862616379e+00
-2.364413127698089756e+00,-1.289513780650423325e+00,-2.458198809585823708e-01,-8.606956034393968835e-01
-2.319572683940602342e+00,-1.387253053580541184e+00,-2.641105353762132069e-01,-1.141806793640292028e+00
-2.350922077329202775e+00,-7.762380103389568964e-01,-4.776873661107773339e-01,-2.454987165372386926e+00
-2.386528484062107935e+00,1.604782110842957743e-01,-6.550541106210273634e-01,-3.602730440179307436e+00
-2.333723407549989748e+00,-1.168160940283536675e+00,-4.261402461075454173e-01,-2.546598811337028589e+00
-2.398752201331181499e+00,-1.091427289753565510e+00,-2.811767365229269622e-01,-6.474821504510386294e-01
-2.399091153609244742e+00,-6.954213802789883658e-01,-5.493123864164413117e-01,-1.158415159566983821e+00
-2.298102257185177244e+00,-1.152042850244034744e+00,-3.478035282465270495e-01,-2.652986212967891611e+00
-2.371904043323929123e+00,-1.057471082287518183e+00,-1.506707662420324334e-01,-4.075585990103470779e-01
-2.301884449218735806e+00,-8.543527808073700935e-01,-4.938336635757399340e-01,-3.222306065707811307e+00
-2.367400271985880877e+00,-1.183655195987487252e+00,-4.471740168229767498e-01,-3.169449864275125872e+00
-2.338488940774906322e+00,6.808741725432114755e-01,-6.205767942559868855e-01,-1.707157888553816782e+00
-2.416065983426235242e+00,-4.546015169988396609e-01,-5.775684035304851083e-01,-2.294997808873209699e+00
-2.360178351729881996e+00,-1.067875544591921688e+00,-4.910439506855814873e-01,-1.469077027101693300e+00
-2.369262500398629623e+00,-4.823156912843716282e-01,-5.023683745293761049e-01,-3.350983390491489189e+00
-2.375483554779495687e+00,-4.461264674746853176e-01,-5.877129183363903886e-01,-2.553461428768005081e+00
-2.374608476429552528e+00,1.169807202980238658e-01,-5.700760579809257544e-01,-9.141530305305607396e-01
-2.314492446615944221e+00,-1.129801764505609540e+00,-2.915307877130485781e-01,-2.719572379028567966e+00
-2.410806934068562057e+00,-1.141138445644433563e+00,-2.071760416939324168e-01,-3.641467644959687444e+00
-2.286195752453410002e+00,-1.250656088495023743e+00,-3.953662179829348089e-01,-2.275051588202589237e+00
-2.313037781435868911e+00,-1.299938489075495252e+00,4.646893577881274114e-03,-1.883397237666588619e+00
-2.322911259628404057e+00,-7.848096254191405663e-02,-6.507057740018721281e-01,-6.004926464860657065e-01
-2.396370403208623934e+00,3.910958209996371893e-01,-5.113554888536251397e-01,-3.519433051701942983e+00
-2.408618737444087277e+00,6.434069028949409574e-01,-6.468423133663392388e-01,-1.359930587136462199e+00
-2.314477759356149633e+00,-1.170337878334788417e+00,-3.366402216979275108e-01,-1.016719359965875258e+00
-2.310300633219750654e+00,-1.158211892996268144e+00,-3.178696197977729510e-01,-3.240537016305926166e+00
-2.308358717898836954e+00,-6.756042284982826107e-01,-6.039059074857600073e-01,-1.227899410833918958e+00
-2.419099849428554716e+00,-1.010945415296283123e+00,-2.769066384968169592e-01,-7.890340363492887032e-01
-2.334958023039367614e+00,-1.195532814781636199e+00,-3.406117682838649685e-01,-3.139446220593668624e+00
-2.342710174153772140e+00,-8.872508234439017150e-01,-4.382844408480477405e-01,-3.374145395941831715e+00
-2.370111843678320618e+00,3.067976295494581618e-01,-6.033340947543228694e-01,-8.895359314861474020e-01
-2.398544977894629948e+00,-9.990233232556524623e-01,-2.099829723240196344e-01,-1.510766837334065693e+00
-2.385549621668720199e+00,-1.251447115809658062e+00,-3.286877926541156847e-01,-3.187398911140237434e+00
-2.377425521244232787e+00,-7.787331123752968542e-01,-5.147262680659842049e-01,-2.462230887953820613e+00
-2.339017935620939070e+00,-1.364720026489246729e+00,-3.425531823820149313e-01,-8.720295195020333345e-01
